event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-01 04:54:22 UTC,view,5886546,"1,48758000526846E+018",,runail,5.56,514329433,66d066b4-6329-458c-9f81-8e4d0c3e85a2
2019-10-01 04:54:22 UTC,remove_from_cart,5870804,"1,48758000767599E+018",,milv,0.79,520672512,68605db4-2b60-4bcc-b8be-d111b319d0d3
2019-10-01 04:54:25 UTC,view,5843660,"1,4875800050923E+018",,f.o.x,6.67,544490447,a420ffbe-ed5b-499a-bce7-8a4c4de54509
2019-10-01 04:54:27 UTC,view,5834653,"1,48758000814575E+018",,pole,1.65,551459657,eb60e6a9-9374-4211-b2e2-45f6529a30b1
2019-10-01 04:54:28 UTC,remove_from_cart,5847311,"1,98286024437976E+018",,,7.14,75972882,6d2fe1b2-ebb1-ed27-27bf-789ca140c2e4
2019-10-01 04:54:29 UTC,view,5834651,"1,48758000814575E+018",,pole,1.65,551459657,dc93682a-38c6-4599-95db-989a153071e4
2019-10-01 04:54:30 UTC,view,5868476,"1,48758001302792E+018",,,4.44,542778344,bf7cdf0f-9b0a-4cbf-89ae-f13adda5ac3b
2019-10-01 04:54:31 UTC,cart,5854897,"1,48758000944598E+018",,irisk,0.32,525435677,ed1b2244-9695-4b16-a603-3e2d0fda8388
2019-10-01 04:54:32 UTC,cart,5854897,"1,48758000944598E+018",,irisk,0.32,525435677,ed1b2244-9695-4b16-a603-3e2d0fda8388
2019-10-01 04:54:33 UTC,cart,5813818,"1,487580005755E+018",,,4.44,542063530,88e41cf8-8ca1-42ba-99d4-4f8f8078a55e
2019-10-01 04:54:33 UTC,view,5886064,"1,48758001395067E+018",,,15.71,555489554,200d8559-2e56-49cb-aa7d-e246fe04103d
2019-10-01 04:54:34 UTC,remove_from_cart,5847289,"1,98286024437976E+018",,,7.14,75972882,6d2fe1b2-ebb1-ed27-27bf-789ca140c2e4
2019-10-01 04:54:34 UTC,view,5834652,"1,48758000814575E+018",,pole,1.65,551459657,b1e7c580-8fe3-4a53-84de-f089f06428f2
2019-10-01 04:54:34 UTC,cart,5854897,"1,48758000944598E+018",,irisk,0.32,525435677,ed1b2244-9695-4b16-a603-3e2d0fda8388
2019-10-01 04:54:35 UTC,view,5746847,"1,48758001064555E+018",,irisk,52.7,421699057,787b4441-be7e-4223-a8e9-8089d0dc8187
2019-10-01 04:54:36 UTC,cart,5707019,"1,48758001395067E+018",,,10.4,538472620,34e13202-dc37-4be0-be18-770fc8e2456c
2019-10-01 04:54:39 UTC,view,5707019,"1,48758001395067E+018",,,10.4,538472620,34e13202-dc37-4be0-be18-770fc8e2456c
2019-10-01 04:54:40 UTC,cart,5803508,"1,48758001165219E+018",,,13.17,555482169,db0913ce-901a-446e-9d08-4f2f84f11be8
2019-10-01 04:54:40 UTC,view,5700037,"1,4875800092866E+018",,runail,0.4,525435677,ed1b2244-9695-4b16-a603-3e2d0fda8388
2019-10-01 04:54:41 UTC,cart,5802649,"1,487580005755E+018",,,5.56,301174377,2a4ab1e7-261b-47a1-8832-9ccf95f337fc
2019-10-01 04:54:42 UTC,view,5621739,"1,48758000960537E+018",,,1.57,463647777,026eb980-bcef-42bd-ab36-59ea11718cc4
2019-10-01 04:54:43 UTC,remove_from_cart,5825537,"1,48758000693779E+018",,,12.54,546705258,75d137b0-8ab4-50bc-482b-817d51b8dbc8
2019-10-01 04:54:43 UTC,view,5803508,"1,48758001165219E+018",,,13.17,555482169,db0913ce-901a-446e-9d08-4f2f84f11be8
2019-10-01 04:54:44 UTC,cart,5833320,"1,48758000767599E+018",,bpw.style,1.27,549054131,b61d7fce-b4fa-4bd7-b348-5392469bd867
2019-10-01 04:54:44 UTC,view,5649213,"1,4875800050923E+018",,,8.73,524427728,4f5dba56-81e7-4c12-ac72-14f3e8a0a81a
2019-10-01 04:54:44 UTC,cart,5858485,"1,487580005755E+018",,,4.6,542063530,88e41cf8-8ca1-42ba-99d4-4f8f8078a55e
2019-10-01 04:54:45 UTC,view,5883633,"1,48758000748305E+018",,ingarden,3.65,554959944,2e8b5932-96e8-4db8-b178-aaf74f6a5808
2019-10-01 04:54:50 UTC,remove_from_cart,5862318,"1,48758000767599E+018",,freedecor,0.79,520672512,68605db4-2b60-4bcc-b8be-d111b319d0d3
2019-10-01 04:54:50 UTC,view,5834497,"1,48758000814575E+018",,pole,1.68,551459657,7a70bae4-045e-4132-874b-c5b296d8c030
2019-10-01 04:54:51 UTC,view,5729778,"1,48758001064555E+018",,,91.27,421699057,787b4441-be7e-4223-a8e9-8089d0dc8187
2019-10-01 04:54:51 UTC,remove_from_cart,5826000,"1,4875800050923E+018",,lianail,6.33,463656397,9305cd48-0eef-3c38-8889-72dc316f888d
2019-10-01 04:54:51 UTC,remove_from_cart,5862327,"1,48758000767599E+018",,freedecor,0.79,520672512,68605db4-2b60-4bcc-b8be-d111b319d0d3
2019-10-01 04:54:51 UTC,remove_from_cart,5826000,"1,4875800050923E+018",,lianail,6.33,463656397,9305cd48-0eef-3c38-8889-72dc316f888d
2019-10-01 04:54:54 UTC,view,5774875,"1,48758000567111E+018",,masura,1.73,534000173,c85031f5-5604-4148-9680-a150dc1bbd78
2019-10-01 04:54:54 UTC,view,89312,"1,48758000960537E+018",,,1.43,463647777,026eb980-bcef-42bd-ab36-59ea11718cc4
2019-10-01 04:54:55 UTC,view,5835253,"1,48758001069588E+018",accessories.bag,vosev,62.7,555489450,69fe68e2-8e84-4110-a8fc-f8d0d069998e
2019-10-01 04:54:55 UTC,remove_from_cart,5803508,"1,48758001165219E+018",,,13.17,555482169,db0913ce-901a-446e-9d08-4f2f84f11be8
2019-10-01 04:54:56 UTC,view,5809267,"1,48758000767599E+018",,bpw.style,0.79,542063530,88e41cf8-8ca1-42ba-99d4-4f8f8078a55e
2019-10-01 04:54:59 UTC,cart,89312,"1,48758000960537E+018",,,1.43,463647777,026eb980-bcef-42bd-ab36-59ea11718cc4
2019-10-01 04:55:01 UTC,view,5826652,"1,48758000793603E+018",,,2.83,555489471,684be0e9-4190-4355-b458-9757952434b0
2019-10-01 04:55:04 UTC,view,5814523,"1,4875800050923E+018",,runail,4.44,544490447,a420ffbe-ed5b-499a-bce7-8a4c4de54509
2019-10-01 04:55:04 UTC,view,5857363,"1,48758000814575E+018",,runail,1.75,551459657,3f38dc7d-22dc-46e7-973c-d06995a3a0ca
2019-10-01 04:55:06 UTC,view,5649236,"1,48758000824641E+018",,concept,8.65,481870220,21931965-7afc-4334-abf1-198877406236
2019-10-01 04:55:07 UTC,view,5856185,"1,48758000630026E+018",,runail,183.33,497129182,8132964c-8e03-4b0a-99ce-f1f0d193494d
2019-10-01 04:55:09 UTC,remove_from_cart,5832431,"1,48758000767599E+018",,de.lux,1.59,520672512,68605db4-2b60-4bcc-b8be-d111b319d0d3
2019-10-01 04:55:10 UTC,remove_from_cart,5832432,"1,48758000767599E+018",,de.lux,1.59,520672512,68605db4-2b60-4bcc-b8be-d111b319d0d3
2019-10-01 04:55:11 UTC,view,5700046,"1,4875800092866E+018",,runail,0.4,525435677,ed1b2244-9695-4b16-a603-3e2d0fda8388
2019-10-01 04:55:11 UTC,remove_from_cart,5813320,"1,8427357604998E+018",,kinetics,8.57,555484142,4bcfb775-0dfa-4332-ae98-f708c3d3f2c3
2019-10-01 04:55:11 UTC,view,5819111,"1,48758000767599E+018",,bpw.style,1.59,542063530,88e41cf8-8ca1-42ba-99d4-4f8f8078a55e
2019-10-01 04:55:12 UTC,remove_from_cart,5813311,"1,8427357604998E+018",,kinetics,8.57,555484142,4bcfb775-0dfa-4332-ae98-f708c3d3f2c3
2019-10-01 04:55:13 UTC,cart,5802651,"1,487580005755E+018",,,4.44,301174377,2a4ab1e7-261b-47a1-8832-9ccf95f337fc
2019-10-01 04:55:14 UTC,remove_from_cart,5847336,"1,98286024437976E+018",,,7.14,75972882,6d2fe1b2-ebb1-ed27-27bf-789ca140c2e4
2019-10-01 04:55:15 UTC,view,5560758,"1,48758000630026E+018",,strong,187.3,555254757,38549c5a-2c92-493c-9b7c-6448003f43ac
2019-10-01 04:55:17 UTC,remove_from_cart,5877190,"1,48758000767599E+018",,freedecor,1.43,520672512,68605db4-2b60-4bcc-b8be-d111b319d0d3
2019-10-01 04:55:18 UTC,cart,5550110,"1,48758000559561E+018",,,3.0,541523569,ee0f51df-049e-bcea-06bb-18dfb773e198
2019-10-01 04:55:18 UTC,cart,5700046,"1,4875800092866E+018",,runail,0.4,525435677,ed1b2244-9695-4b16-a603-3e2d0fda8388
2019-10-01 04:55:19 UTC,view,35674,"2,15119107105122E+018",,,22.7,555482211,1772fff1-138f-4514-99dc-35658bd9b9e3
2019-10-01 04:55:20 UTC,view,5819895,"1,48758000824641E+018",,kapous,4.6,457698180,1f450ea3-0431-49c4-b2b3-68d4f7f4b9c6
2019-10-01 04:55:20 UTC,view,5843667,"1,4875800050923E+018",,f.o.x,9.44,542036533,7a1be898-c020-4898-8254-85238727fdb2
2019-10-01 04:55:22 UTC,view,5836842,"1,48758000502519E+018",,pnb,31.59,538472620,34e13202-dc37-4be0-be18-770fc8e2456c
2019-10-01 04:55:23 UTC,view,5808175,"1,75274261520528E+018",,zinger,7.14,527401594,87b14d6e-4e2a-4833-861e-691e29b3e89a
2019-10-01 04:55:23 UTC,remove_from_cart,5813319,"1,8427357604998E+018",,kinetics,8.57,555484142,4bcfb775-0dfa-4332-ae98-f708c3d3f2c3
2019-10-01 04:55:25 UTC,view,5700095,"1,78399907233242E+018",,,14.13,555484489,c90a0910-0887-48be-adcf-3b9b67dba5aa
2019-10-01 04:55:26 UTC,view,5862283,"1,48758000767599E+018",,freedecor,1.43,542063530,88e41cf8-8ca1-42ba-99d4-4f8f8078a55e
2019-10-01 04:55:27 UTC,cart,5700037,"1,4875800092866E+018",,runail,0.4,525435677,ed1b2244-9695-4b16-a603-3e2d0fda8388
2019-10-01 04:55:28 UTC,view,5809857,"1,8059538524411E+018",,grattol,5.4,547733654,8409af86-0554-4f8b-9749-bc07d50e6048
2019-10-01 04:55:28 UTC,view,5885141,"1,48758000960537E+018",,,4.76,463647777,026eb980-bcef-42bd-ab36-59ea11718cc4
2019-10-01 04:55:29 UTC,view,5723496,"1,48758000513424E+018",,runail,2.62,554193939,42adb44a-59a3-4d93-b0cb-305529fe461e
2019-10-01 04:55:30 UTC,view,5885861,"1,48758000793603E+018",,,4.37,555489471,44dfd9e4-efdb-4167-8f35-a0b8ccb647e7
2019-10-01 04:55:32 UTC,view,5803508,"1,48758001165219E+018",,,13.17,555482169,db0913ce-901a-446e-9d08-4f2f84f11be8
2019-10-01 04:55:34 UTC,remove_from_cart,5695958,"1,48758000757532E+018",,,1.43,520672512,68605db4-2b60-4bcc-b8be-d111b319d0d3
2019-10-01 04:55:37 UTC,cart,5803508,"1,48758001165219E+018",,,13.17,555482169,db0913ce-901a-446e-9d08-4f2f84f11be8
2019-10-01 04:55:39 UTC,view,5869151,"1,4875800050923E+018",,cosmoprofi,7.94,524427728,4f5dba56-81e7-4c12-ac72-14f3e8a0a81a
2019-10-01 04:55:39 UTC,view,5864650,"1,48758000767599E+018",,bpw.style,1.9,542063530,88e41cf8-8ca1-42ba-99d4-4f8f8078a55e
2019-10-01 04:55:40 UTC,view,5873535,"1,48758001327958E+018",,,31.59,555489805,44fddb0b-89bb-4a93-abeb-2d559cf0c059
2019-10-01 04:55:40 UTC,remove_from_cart,5709122,"1,48758000757532E+018",,,0.86,520672512,68605db4-2b60-4bcc-b8be-d111b319d0d3
2019-10-01 04:55:41 UTC,remove_from_cart,5709119,"1,48758000757532E+018",,,0.71,520672512,68605db4-2b60-4bcc-b8be-d111b319d0d3
2019-10-01 04:55:45 UTC,cart,5729864,"1,48758000650997E+018",,,0.41,525435677,ed1b2244-9695-4b16-a603-3e2d0fda8388
2019-10-01 04:55:45 UTC,view,5805493,"1,78399907655189E+018",,happyfons,5.87,468201359,d66c317a-9eb5-42ee-999a-773131e07cd8
2019-10-01 04:55:46 UTC,view,5649213,"1,4875800050923E+018",,,8.73,524427728,4f5dba56-81e7-4c12-ac72-14f3e8a0a81a
2019-10-01 04:55:49 UTC,cart,5585656,"1,48758000725656E+018",,,0.52,525435677,ed1b2244-9695-4b16-a603-3e2d0fda8388
2019-10-01 04:55:50 UTC,view,5865792,"1,48758000960537E+018",,,2.38,463647777,026eb980-bcef-42bd-ab36-59ea11718cc4
2019-10-01 04:55:50 UTC,view,5833334,"1,48758000767599E+018",,bpw.style,0.79,525435677,ed1b2244-9695-4b16-a603-3e2d0fda8388
2019-10-01 04:55:53 UTC,view,5793704,"1,48758000650997E+018",,irisk,2.38,552584050,b654c093-284f-4063-8a6d-67b067d93d69
2019-10-01 04:55:53 UTC,cart,5873535,"1,48758001327958E+018",,,31.59,555489805,44fddb0b-89bb-4a93-abeb-2d559cf0c059
2019-10-01 04:55:54 UTC,view,5857777,"1,48758001257493E+018",,,1.57,555151167,c52021aa-ef56-4cd7-9cf6-53ebdae179ff
2019-10-01 04:55:55 UTC,view,5803104,"1,52599566293454E+018",,,2.78,465389381,213777ba-7c2b-4573-86ff-f48a93d5e590
2019-10-01 04:55:55 UTC,cart,5685340,"1,48758001202129E+018",,farmona,16.83,555486793,a5966885-b23b-4037-a9a2-3e665f54712d
2019-10-01 04:55:55 UTC,view,5857677,"1,4875800050923E+018",,artex,11.9,275131685,090ea892-8ba8-4641-917f-387ab39c43ff
2019-10-01 04:55:57 UTC,cart,5649213,"1,4875800050923E+018",,,8.73,524427728,4f5dba56-81e7-4c12-ac72-14f3e8a0a81a
2019-10-01 04:55:58 UTC,view,5624539,"1,48758000875812E+018",,masura,7.44,539447205,34ae86c1-3ddb-408a-b0aa-6740e43e9321
2019-10-01 04:56:01 UTC,cart,5833318,"1,48758000767599E+018",,bpw.style,0.79,525435677,ed1b2244-9695-4b16-a603-3e2d0fda8388
2019-10-01 04:56:02 UTC,cart,5833318,"1,48758000767599E+018",,bpw.style,0.79,525435677,ed1b2244-9695-4b16-a603-3e2d0fda8388
2019-10-01 04:56:04 UTC,remove_from_cart,5869151,"1,4875800050923E+018",,cosmoprofi,7.94,524427728,4f5dba56-81e7-4c12-ac72-14f3e8a0a81a
2019-10-01 04:56:04 UTC,remove_from_cart,5869151,"1,4875800050923E+018",,cosmoprofi,7.94,524427728,4f5dba56-81e7-4c12-ac72-14f3e8a0a81a
2019-10-01 04:56:05 UTC,view,5803101,"1,52599566293454E+018",,,2.78,465389381,f8edcc40-5c30-40d2-ba44-1bec86bb0fdb
2019-10-01 04:56:06 UTC,view,5886064,"1,48758001395067E+018",,,15.71,555489874,29161232-68ac-498c-b0bb-650f91d6ade7
2019-10-01 04:56:07 UTC,view,5790343,"1,48758000914399E+018",,estel,10.4,546016092,e704971a-4c7a-4165-a25d-e9b068d71918
2019-10-01 04:56:09 UTC,view,5843748,"1,48758000824641E+018",,,7.67,495655119,16e0e25d-444d-4499-8b44-e355c36ee8e9
2019-10-01 04:56:12 UTC,cart,5709122,"1,48758000757532E+018",,,0.86,548825399,c461e8ab-7bbb-48ea-d975-e6e5d2649a71
2019-10-01 04:56:13 UTC,cart,5809321,"1,48758000767599E+018",,bpw.style,1.27,555484142,4bcfb775-0dfa-4332-ae98-f708c3d3f2c3
2019-10-01 04:56:15 UTC,cart,5866562,"1,78399906410319E+018",,,4.44,550814758,e8ed7e25-fcf3-41ca-b366-176c23984cc0
2019-10-01 04:56:15 UTC,view,5858652,"1,85824558634448E+018",,,17.0,555489760,cc3fdbbc-597a-4b4e-a170-d97ca1c8ff2f
2019-10-01 04:56:15 UTC,view,5843750,"1,48758000824641E+018",,,7.71,495655119,4811bbe3-2a8b-487d-9c4a-b0bdb723d225
2019-10-01 04:56:19 UTC,cart,5802649,"1,487580005755E+018",,,5.56,301174377,2a4ab1e7-261b-47a1-8832-9ccf95f337fc
2019-10-01 04:56:19 UTC,cart,5809288,"1,48758000767599E+018",,bpw.style,0.79,525435677,ed1b2244-9695-4b16-a603-3e2d0fda8388
2019-10-01 04:56:20 UTC,view,5649213,"1,4875800050923E+018",,,8.73,524427728,4f5dba56-81e7-4c12-ac72-14f3e8a0a81a
2019-10-01 04:56:20 UTC,view,5843751,"1,48758000824641E+018",,,8.03,495655119,4bb5a322-37f2-4c65-a35c-1df3b88840ca
2019-10-01 04:56:22 UTC,view,5542,"1,75274261520528E+018",,ingarden,2.38,527401594,87b14d6e-4e2a-4833-861e-691e29b3e89a
2019-10-01 04:56:22 UTC,view,5843749,"1,48758000824641E+018",,,7.67,495655119,4b43e1f1-cad2-482c-8fce-8bce89360e0e
2019-10-01 04:56:24 UTC,view,6947,"1,48758000689585E+018",,runail,4.75,550814758,e8ed7e25-fcf3-41ca-b366-176c23984cc0
2019-10-01 04:56:26 UTC,cart,5809297,"1,48758000767599E+018",,bpw.style,0.79,463647777,026eb980-bcef-42bd-ab36-59ea11718cc4
2019-10-01 04:56:27 UTC,view,5620924,"1,48758000725656E+018",,,6.65,510658105,ef064e37-4028-4c9a-841a-fa73fea102a5
2019-10-01 04:56:29 UTC,view,5856274,"1,65846212528413E+018",,uskusi,2.78,465389381,0829578c-3438-4e1b-b9d3-d835243573c0
2019-10-01 04:56:31 UTC,cart,5779178,"1,48758000505035E+018",,haruyama,1.59,378000815,d6fbc045-ff5c-4cfb-b312-dfbf25a62d62
2019-10-01 04:56:31 UTC,view,6451,"1,48758001056167E+018",,konad,79.37,333709300,3932d4b1-8150-4fc9-b629-a256ce424564
2019-10-01 04:56:37 UTC,cart,5819112,"1,48758000767599E+018",,bpw.style,1.59,463647777,026eb980-bcef-42bd-ab36-59ea11718cc4
2019-10-01 04:56:42 UTC,view,5784040,"1,48758000693779E+018",,,7.86,546705258,75d137b0-8ab4-50bc-482b-817d51b8dbc8
2019-10-01 04:56:42 UTC,view,5835856,"1,71510276241437E+018",,,4.44,555484142,4bcfb775-0dfa-4332-ae98-f708c3d3f2c3
2019-10-01 04:56:44 UTC,view,5749720,"1,4875800050923E+018",,runail,4.44,555488444,48efd3ad-62e6-4012-a2e3-f2b09afb5493
2019-10-01 04:56:47 UTC,cart,5857677,"1,4875800050923E+018",,artex,11.9,275131685,090ea892-8ba8-4641-917f-387ab39c43ff
2019-10-01 04:56:47 UTC,view,5823779,"1,48758001374934E+018",,estel,2.38,555490047,ea3b390d-4aec-4290-9235-dfd420f57b2d
2019-10-01 04:56:48 UTC,cart,6977,"1,48758000689585E+018",,runail,5.13,550814758,e8ed7e25-fcf3-41ca-b366-176c23984cc0
2019-10-01 04:56:49 UTC,cart,5824196,"1,48758000655191E+018",,domix,2.44,552584050,b654c093-284f-4063-8a6d-67b067d93d69
2019-10-01 04:56:51 UTC,view,5886064,"1,48758001395067E+018",,,15.71,404862566,2fb4ebcc-4fc1-4f4f-97e7-226359506808
2019-10-01 04:56:52 UTC,cart,5687151,"1,48758000960537E+018",,,1.9,525435677,ed1b2244-9695-4b16-a603-3e2d0fda8388
2019-10-01 04:56:55 UTC,cart,5784040,"1,48758000693779E+018",,,7.86,546705258,75d137b0-8ab4-50bc-482b-817d51b8dbc8
2019-10-01 04:56:56 UTC,view,4923,"1,48758001069588E+018",accessories.bag,,48.33,555489450,69fe68e2-8e84-4110-a8fc-f8d0d069998e
2019-10-01 04:56:57 UTC,view,5857674,"1,4875800050923E+018",,artex,11.9,275131685,090ea892-8ba8-4641-917f-387ab39c43ff
2019-10-01 04:56:59 UTC,view,5836842,"1,48758000502519E+018",,pnb,31.59,555475574,15cc55a8-757a-4a99-b36d-82d505ab8512
2019-10-01 04:56:59 UTC,cart,6978,"1,48758000689585E+018",,runail,5.13,550814758,e8ed7e25-fcf3-41ca-b366-176c23984cc0
2019-10-01 04:57:05 UTC,view,5838940,"1,48758000571305E+018",,ingarden,4.44,554959944,2e8b5932-96e8-4db8-b178-aaf74f6a5808
2019-10-01 04:57:06 UTC,view,5833318,"1,48758000767599E+018",,bpw.style,0.79,525435677,ed1b2244-9695-4b16-a603-3e2d0fda8388
2019-10-01 04:57:10 UTC,view,5804392,"1,48758000546139E+018",,bluesky,3.97,529461085,472dd08e-66e4-4902-af5d-d717a3bf9c08
2019-10-01 04:57:11 UTC,cart,5696177,"1,48758000513424E+018",,runail,2.38,75972882,6d2fe1b2-ebb1-ed27-27bf-789ca140c2e4
2019-10-01 04:57:14 UTC,cart,5862650,"2,15119107105122E+018",,nagaraku,6.35,555482211,1772fff1-138f-4514-99dc-35658bd9b9e3
2019-10-01 04:57:16 UTC,cart,5775982,"1,78399906331466E+018",,,11.9,546705258,75d137b0-8ab4-50bc-482b-817d51b8dbc8
2019-10-01 04:57:23 UTC,view,5863846,"1,54219532382739E+018",,missha,30.56,540097928,155dde63-0301-4356-b7d9-1fb1fb5f3b3b
2019-10-01 04:57:29 UTC,view,5857669,"1,4875800050923E+018",,artex,9.52,275131685,090ea892-8ba8-4641-917f-387ab39c43ff
2019-10-01 04:57:29 UTC,cart,5862645,"2,15119107105122E+018",,nagaraku,6.35,555482211,1772fff1-138f-4514-99dc-35658bd9b9e3
2019-10-01 04:57:31 UTC,cart,5862644,"2,15119107105122E+018",,nagaraku,6.35,555482211,1772fff1-138f-4514-99dc-35658bd9b9e3
2019-10-01 04:57:32 UTC,view,5775795,"1,48758001158508E+018",,estelare,3.02,555484489,c90a0910-0887-48be-adcf-3b9b67dba5aa
2019-10-01 04:57:36 UTC,view,5784127,"1,48758000905172E+018",,irisk,33.81,436727337,24ab2e7a-b498-474e-b7c9-34a606cb140a
2019-10-01 04:57:38 UTC,view,5651702,"1,48758000824641E+018",,concept,5.48,553057678,7e0c9e71-fb41-4f0c-91e9-e5f2d299ba13
2019-10-01 04:57:38 UTC,remove_from_cart,5696177,"1,48758000513424E+018",,runail,2.38,75972882,6d2fe1b2-ebb1-ed27-27bf-789ca140c2e4
2019-10-01 04:57:39 UTC,view,5833334,"1,48758000767599E+018",,bpw.style,0.79,525435677,ed1b2244-9695-4b16-a603-3e2d0fda8388
2019-10-01 04:57:44 UTC,view,5627738,"1,48758000571305E+018",,ingarden,9.44,555488444,48efd3ad-62e6-4012-a2e3-f2b09afb5493
2019-10-01 04:57:48 UTC,view,5713383,"1,48758000811219E+018",,,9.37,555489965,a81b95e2-32f9-4519-901e-2586f3348d1e
2019-10-01 04:57:48 UTC,view,5745715,"1,48758000824641E+018",,kapous,5.79,553057678,7e0c9e71-fb41-4f0c-91e9-e5f2d299ba13
2019-10-01 04:57:49 UTC,cart,5760776,"1,48758000513424E+018",,runail,2.62,544654815,e046c8f5-536e-40e6-a0a7-72074870f7c1
2019-10-01 04:57:49 UTC,view,5886064,"1,48758001395067E+018",,,15.71,555490292,ab575aa1-b14a-45ba-a2ee-b8749a55b48c
2019-10-01 04:57:50 UTC,cart,5862649,"2,15119107105122E+018",,nagaraku,6.35,555482211,1772fff1-138f-4514-99dc-35658bd9b9e3
2019-10-01 04:58:00 UTC,cart,5724611,"1,48758000542784E+018",,irisk,1.97,378000815,d6fbc045-ff5c-4cfb-b312-dfbf25a62d62
2019-10-01 04:58:00 UTC,view,5692523,"1,48758001384161E+018",,estel,5.79,555490321,07041991-8b94-46f8-9f76-ca7badd2740e
2019-10-01 04:58:00 UTC,view,5773378,"1,48758000513424E+018",,runail,2.78,555489624,f2180f51-c7e1-4628-b932-ba67b47b1680
2019-10-01 04:58:02 UTC,view,5793704,"1,48758000650997E+018",,irisk,2.38,552751053,99c4dc76-4fd1-48b0-b485-a701177e01b9
2019-10-01 04:58:02 UTC,view,5820088,"1,48758001321247E+018",,domix,8.29,555490330,40ab7b29-7b1c-4350-b720-aaa8883ddb91
2019-10-01 04:58:05 UTC,view,5891461,"1,48758000785215E+018",,metzger,2.06,543730311,345ab867-d070-4cda-8165-31e7d7faae18
2019-10-01 04:58:06 UTC,view,5859203,"1,48758000949631E+018",,,1.9,466678695,e699837a-a952-4083-b54c-44019352c64e
2019-10-01 04:58:06 UTC,view,5723490,"1,48758000513424E+018",,runail,2.62,555489624,f2180f51-c7e1-4628-b932-ba67b47b1680
2019-10-01 04:58:14 UTC,cart,5820746,"1,48758000631703E+018",,,2.22,555065579,02126eb3-41a3-42b2-9674-060b10162898
2019-10-01 04:58:14 UTC,view,5696173,"1,48758000513424E+018",,runail,2.38,555489624,f2180f51-c7e1-4628-b932-ba67b47b1680
2019-10-01 04:58:15 UTC,view,5787022,"1,48758000559561E+018",,,4.11,301174377,2a4ab1e7-261b-47a1-8832-9ccf95f337fc
2019-10-01 04:58:16 UTC,view,5886197,"1,48758001160185E+018",,,4.6,539888531,7be0408b-89e6-4979-a91e-c9c0c29cd000
2019-10-01 04:58:19 UTC,purchase,5760768,"1,48758000513424E+018",,runail,2.62,520672512,68605db4-2b60-4bcc-b8be-d111b319d0d3
2019-10-01 04:58:19 UTC,purchase,5760766,"1,48758000513424E+018",,runail,2.62,520672512,68605db4-2b60-4bcc-b8be-d111b319d0d3
2019-10-01 04:58:19 UTC,purchase,5760764,"1,48758000513424E+018",,runail,2.62,520672512,68605db4-2b60-4bcc-b8be-d111b319d0d3
2019-10-01 04:58:19 UTC,purchase,5760772,"1,48758000513424E+018",,runail,2.62,520672512,68605db4-2b60-4bcc-b8be-d111b319d0d3
2019-10-01 04:58:19 UTC,purchase,5760765,"1,48758000513424E+018",,runail,2.62,520672512,68605db4-2b60-4bcc-b8be-d111b319d0d3
2019-10-01 04:58:19 UTC,purchase,5723497,"1,48758000513424E+018",,runail,2.62,520672512,68605db4-2b60-4bcc-b8be-d111b319d0d3
2019-10-01 04:58:19 UTC,purchase,5723523,"1,48758000513424E+018",,runail,2.62,520672512,68605db4-2b60-4bcc-b8be-d111b319d0d3
2019-10-01 04:58:19 UTC,purchase,5723521,"1,48758000513424E+018",,runail,2.62,520672512,68605db4-2b60-4bcc-b8be-d111b319d0d3
2019-10-01 04:58:19 UTC,purchase,5723514,"1,48758000513424E+018",,runail,2.62,520672512,68605db4-2b60-4bcc-b8be-d111b319d0d3
2019-10-01 04:58:19 UTC,purchase,5723513,"1,48758000513424E+018",,runail,2.62,520672512,68605db4-2b60-4bcc-b8be-d111b319d0d3
2019-10-01 04:58:19 UTC,purchase,5723511,"1,48758000513424E+018",,runail,2.62,520672512,68605db4-2b60-4bcc-b8be-d111b319d0d3
2019-10-01 04:58:19 UTC,purchase,5723500,"1,48758000513424E+018",,runail,2.62,520672512,68605db4-2b60-4bcc-b8be-d111b319d0d3
2019-10-01 04:58:19 UTC,purchase,5723498,"1,48758000513424E+018",,runail,2.62,520672512,68605db4-2b60-4bcc-b8be-d111b319d0d3
2019-10-01 04:58:19 UTC,purchase,5773313,"1,48758000513424E+018",,runail,2.62,520672512,68605db4-2b60-4bcc-b8be-d111b319d0d3
2019-10-01 04:58:19 UTC,purchase,5760774,"1,48758000513424E+018",,runail,2.62,520672512,68605db4-2b60-4bcc-b8be-d111b319d0d3
2019-10-01 04:58:19 UTC,purchase,5760776,"1,48758000513424E+018",,runail,2.62,520672512,68605db4-2b60-4bcc-b8be-d111b319d0d3
2019-10-01 04:58:19 UTC,purchase,5760777,"1,48758000513424E+018",,runail,2.62,520672512,68605db4-2b60-4bcc-b8be-d111b319d0d3
2019-10-01 04:58:19 UTC,purchase,5760783,"1,48758000513424E+018",,runail,2.62,520672512,68605db4-2b60-4bcc-b8be-d111b319d0d3
2019-10-01 04:58:19 UTC,purchase,5760790,"1,48758000513424E+018",,runail,2.62,520672512,68605db4-2b60-4bcc-b8be-d111b319d0d3
2019-10-01 04:58:19 UTC,purchase,5773203,"1,48758000513424E+018",,runail,2.62,520672512,68605db4-2b60-4bcc-b8be-d111b319d0d3
2019-10-01 04:58:19 UTC,purchase,5866169,"1,48758000767599E+018",,,1.75,520672512,68605db4-2b60-4bcc-b8be-d111b319d0d3
